accel,1560394343547.300781,-0,-10.2479,1.64752
gyro,1560394343979.728760,-0.00349066,0.00698132,-0.0226893
accel,1560394343551.067627,-0.225553,-9.86549,1.37293
gyro,1560394343984.561035,-0.015708,0.010472,-0.0314159
accel,1560394343555.031738,-0.166713,-9.5909,1.20622
gyro,1560394343989.414307,-0.0122173,0.00523599,-0.0349066
accel,1560394343559.281982,-0,-9.96356,1.41216
gyro,1560394343994.653320,-0.00523599,0.00349066,-0.0314159
accel,1560394343562.752686,0.1471,-9.5811,1.3337
gyro,1560394343999.230469,-0.00174533,0.0139626,-0.0191986
accel,1560394343566.274170,0.647239,-10.2087,1.69655
gyro,1560394344004.049316,-0.00349066,0,0.0122173
accel,1560394343570.495605,0.411879,-10.0126,1.81423
gyro,1560394344008.860107,-0.00872665,0,0.0244346
accel,1560394343574.445068,0.166713,-9.68897,1.64752
gyro,1560394344014.288574,-0.00523599,0.00349066,0.0366519
accel,1560394343578.201416,-0.0882598,-9.80665,1.775
gyro,1560394344018.925049,-0.00349066,0.00523599,0.0401426
accel,1560394343582.057373,-0.26478,-9.5811,1.66713
gyro,1560394344024.180420,-0.00523599,-0.00698132,0.0331613
accel,1560394343587.325439,-0.245166,-10.1303,1.79462
gyro,1560394344029.734131,-0.00523599,0.00174533,0.00872665
accel,1560394343591.391357,-0.549172,-9.82626,1.51022
gyro,1560394344034.881348,0.00174533,0,-0.020944
accel,1560394343596.633301,-0.804145,-9.46342,1.1866
gyro,1560394344041.457764,0.010472,0.0122173,-0.0558505
accel,1560394343600.536621,-0.784532,-9.78704,1.37293
gyro,1560394344045.842773,0.00349066,0.00872665,-0.0558505
accel,1560394343604.140625,-0.490332,-9.50264,1.14738
gyro,1560394344050.750977,0,0.00523599,-0.0436332
accel,1560394343607.097656,0.0686466,-10.0518,1.52984
gyro,1560394344054.809570,0.010472,0.00174533,-0.0226893
accel,1560394343609.944824,0.20594,-10.0714,1.54945
gyro,1560394344058.756348,0.00872665,0.00698132,-0.00523599
accel,1560394343612.873047,0.451106,-9.61052,1.45138
gyro,1560394344062.827637,0,0,0.0226893
accel,1560394343616.308105,0.666852,-10.0028,1.79462
gyro,1560394344067.534668,0,0.00349066,0.0349066
accel,1560394343619.950195,0.725692,-9.82626,1.6279
gyro,1560394344072.381836,0.00523599,0,0.0261799
accel,1560394343626.370361,0.725692,-10.1891,1.89268
gyro,1560394344079.522949,0.010472,0.00872665,0.00698132
accel,1560394343630.682129,0.245166,-10.1499,1.81423
gyro,1560394344084.841064,0,0,0.00349066
accel,1560394343634.711182,-0.1471,-9.42419,1.31409
gyro,1560394344090.397949,-0.00349066,0.00349066,-0.00698132
accel,1560394343638.432617,-0.470719,-9.92433,1.51022
gyro,1560394344095.070557,0,0,-0.0191986
accel,1560394343642.215088,-0.549172,-9.70858,1.1866
gyro,1560394344099.935059,-0.00872665,0.010472,-0.0244346
accel,1560394343646.622559,-0.568786,-9.8851,1.3337
gyro,1560394344105.028076,-0.015708,-0.00174533,-0.0139626
accel,1560394343649.853271,-0.823759,-10.0518,1.49061
gyro,1560394344109.101074,-0.0139626,0.00523599,-0.010472
accel,1560394343653.170166,-0.892405,-9.30651,1.06892
gyro,1560394344114.011963,-0.00523599,0.00523599,-0.00872665
accel,1560394343657.732666,-0.784532,-9.80665,1.67694
gyro,1560394344120.479736,0,0.00523599,-0.00523599
accel,1560394343662.787598,-0.431493,-9.5909,1.45138
gyro,1560394344124.965576,0.00349066,0,0.0174533
accel,1560394343666.664551,0.00980665,-9.8851,1.87307
gyro,1560394344130.004395,0.00349066,0,0.0174533
accel,1560394343670.077393,0.1471,-10.1107,1.83384
gyro,1560394344134.064697,0.00872665,0,0.0122173
accel,1560394343672.864502,0.225553,-9.32612,1.56906
gyro,1560394344138.824707,0.0139626,0.00523599,0.00872665
accel,1560394343676.685547,0.431493,-9.96356,2.02998
gyro,1560394344143.762207,0.0122173,-0.00523599,0.00523599
accel,1560394343681.100098,0.627626,-9.82626,1.775
gyro,1560394344148.754883,0.010472,0,0
accel,1560394343684.674561,0.853179,-9.86549,1.66713
gyro,1560394344153.747559,0.00872665,0.00523599,-0.010472
accel,1560394343687.940918,0.490332,-10.4245,1.81423
gyro,1560394344159.298340,0.00523599,0.00523599,-0.020944
accel,1560394343693.050537,0.245166,-9.48303,1.06892
gyro,1560394344163.261963,0,0.00523599,-0.00872665
accel,1560394343697.012207,-0.323619,-9.96356,1.29448
gyro,1560394344169.906494,-0.0139626,0,0
accel,1560394343702.545410,-0.568786,-9.96356,1.12776
gyro,1560394344175.309570,-0.0174533,-0.00523599,0
accel,1560394343706.708984,-0.823759,-9.80665,1.08854
gyro,1560394344180.060791,-0.0191986,0,0.00174533
accel,1560394343709.624756,-1.37293,-10.0322,1.37293
gyro,1560394344184.904541,-0.0244346,-0.00523599,0.00523599
accel,1560394343713.619629,-1.27486,-9.10057,0.872792
gyro,1560394344189.708496,-0.00698132,0,-0.0122173
accel,1560394343718.082031,-1.16699,-9.94394,1.775
gyro,1560394344194.381592,0.00523599,0.00349066,-0.020944
accel,1560394343720.776123,-0.529559,-9.7282,1.56906
gyro,1560394344198.642090,0.00698132,0.00523599,-0.0191986
accel,1560394343723.435059,0.0882598,-9.56148,1.71616
gyro,1560394344203.140381,0.010472,-0.00349066,-0.00523599
accel,1560394343728.240234,0.284393,-10.3656,2.39282
gyro,1560394344208.941406,0.00872665,-0.00174533,0.00523599
accel,1560394343733.293701,0.745305,-9.32612,1.64752
gyro,1560394344214.498047,0.00349066,-0.00174533,0.00872665
accel,1560394343737.834717,0.706079,-10.0028,2.23592
gyro,1560394344220.004639,-0.00523599,-0.00349066,0.010472
accel,1560394343741.460205,0.892405,-10.0714,1.89268
gyro,1560394344224.739014,-0.0122173,0,0.0122173
accel,1560394343745.603516,0.804145,-9.70858,1.6279
gyro,1560394344230.051025,-0.0122173,-0.0122173,0
accel,1560394343750.126953,0.362846,-10.2283,1.93191
gyro,1560394344235.078369,-0.00698132,0.00349066,-0.0122173
accel,1560394343753.214355,0.0686466,-9.50264,1.04931
gyro,1560394344239.669922,-0.00523599,0.00349066,-0.0244346
accel,1560394343756.133301,-0.411879,-9.64974,1.51022
gyro,1560394344243.817627,-0.00174533,0.00174533,-0.0244346
accel,1560394343759.766113,-0.323619,-9.8851,1.49061
gyro,1560394344248.553467,0,0,-0.0174533
accel,1560394343763.785156,-0.431493,-9.64974,1.31409
gyro,1560394344253.150391,0.00523599,0.00523599,-0.015708
accel,1560394343767.437012,-0.706079,-10.0322,1.93191
gyro,1560394344258.514404,-0.00174533,0,0.0139626
accel,1560394343771.759521,-0.627626,-9.32612,1.25525
gyro,1560394344263.532471,-0.00872665,-0.00872665,0.0296706
accel,1560394343775.464355,-0.666852,-9.66936,1.95152
gyro,1560394344268.584473,-0.00523599,-0.00174533,0.0279253
accel,1560394343779.580811,-0.245166,-10.1107,1.79462
gyro,1560394344273.969238,-0.00523599,0.00872665,0.0226893
accel,1560394343785.726562,-0.0490332,-9.64974,1.45138
gyro,1560394344280.480713,-0.00872665,0,0.0174533
accel,1560394343789.088379,-0.0490332,-10.1891,1.73578
gyro,1560394344283.943604,-0.00174533,-0.00523599,0.0174533
accel,1560394343791.750977,0.107873,-9.5811,0.931632
gyro,1560394344288.902832,0,0,-0.00698132
accel,1560394343795.238037,0.20594,-9.90472,1.27486
gyro,1560394344293.089355,0.00698132,0.00698132,-0.0244346
accel,1560394343799.134277,0.490332,-10.3068,1.22583
gyro,1560394344297.897949,0,0.00872665,-0.0296706
accel,1560394343802.787109,0.529559,-9.68897,0.804145
gyro,1560394344303.297363,0,0,-0.0279253
accel,1560394343806.727539,0.26478,-10.4245,1.51022
gyro,1560394344308.012207,0.00523599,0.00523599,-0.0244346
accel,1560394343810.500000,0.1471,-9.64974,0.990472
gyro,1560394344313.471191,0.00349066,0.00872665,-0.0174533
accel,1560394343816.912598,-0.0686466,-9.66936,1.41216
gyro,1560394344320.636963,-0.00349066,0.00698132,0.00349066
accel,1560394343821.590088,-0.0686466,-10.2087,1.87307
gyro,1560394344324.513428,-0.00174533,0.00523599,0.0226893
accel,1560394343824.789307,-0.186326,-9.56148,1.58868
gyro,1560394344329.442383,0,0,0.0296706
accel,1560394343827.486084,-0.529559,-9.92433,2.09862
gyro,1560394344334.113037,0.00523599,-0.00174533,0.0279253
accel,1560394343831.471191,-0.588399,-9.70858,2.02998
gyro,1560394344338.127441,-0,-0.0122173,0.0279253
accel,1560394343835.649902,-0.823759,-8.38469,1.0297
gyro,1560394344343.575439,0.00698132,-0.00174533,0.00523599
accel,1560394343839.099365,-0.343233,-10.856,1.95152
gyro,1560394344348.257812,0.0139626,0,-0.0226893
accel,1560394343842.756592,0.0686466,-10.4245,2.19669
gyro,1560394344353.711182,0.015708,0.0139626,-0.0506145
accel,1560394343847.034424,-0.382459,-9.4438,1.41216
gyro,1560394344359.236328,0.00523599,0,-0.0436332
accel,1560394343851.517090,-0.549172,-8.73773,0.686466
gyro,1560394344364.549072,-0.00523599,0,-0.020944
accel,1560394343857.062012,-0.107873,-9.96356,1.64752
gyro,1560394344369.983154,-0.00523599,-0.0122173,-0.00872665
accel,1560394343860.225586,0.529559,-11.3169,2.41244
gyro,1560394344375.138428,-0.0139626,-0.00174533,0.00698132
accel,1560394343864.122559,0.304006,-9.78704,1.14738
gyro,1560394344378.957764,-0.020944,-0.0122173,0.0314159
accel,1560394343868.786865,-0.509946,-8.94366,1.24544
gyro,1560394344386.236816,-0.0191986,-0.010472,0.0244346
accel,1560394343873.604248,-0.362846,-9.4438,1.43177
gyro,1560394344390.637207,-0.00872665,-0.00349066,0.0244346
accel,1560394343876.503906,0.382459,-10.5716,2.49089
gyro,1560394344394.329590,0.00523599,-0.00349066,0.015708
accel,1560394343879.039307,0.627626,-10.4245,1.99075
gyro,1560394344398.337402,0.00523599,-0.0139626,0.020944
accel,1560394343882.186523,-0.00980665,-8.42391,1.10815
gyro,1560394344403.827881,0.00349066,-0.00349066,0.00698132
accel,1560394343888.406738,0.00980665,-10.1303,2.43205
gyro,1560394344410.192627,0.0122173,0,-0.00349066
accel,1560394343892.402100,0.451106,-9.8851,1.79462
gyro,1560394344414.831299,0.00698132,0.00174533,-0.0139626
accel,1560394343894.246582,0.107873,-10.0518,1.85346
gyro,1560394344419.983154,0.00349066,-0.00523599,-0.010472
accel,1560394343900.232666,-0.509946,-9.5811,1.52984
gyro,1560394344423.855713,0,-0.010472,-0.010472
accel,1560394343902.087158,-0.745305,-8.8456,1.16699
gyro,1560394344427.392822,0.00698132,0,-0.0191986
accel,1560394346145.560059,-0.0882598,-9.86549,1.49061
gyro,1560394344433.479980,0.00523599,0.00349066,-0.015708
accel,1560394346150.173828,-0.0882598,-9.84588,1.54945
gyro,1560394344437.785645,0.00872665,0,0
accel,1560394346153.706543,-0.127486,-9.8851,1.51022
gyro,1560394344442.059570,0.00698132,-0.00523599,0.00698132
accel,1560394346157.218262,-0.0882598,-9.84588,1.51022
gyro,1560394344446.965332,0.0122173,-0.00349066,0.00698132
accel,1560394346161.116455,-0.107873,-9.8851,1.51022
gyro,1560394344451.908691,0.00523599,0,0.0139626
accel,1560394346165.036621,-0.107873,-9.84588,1.51022
gyro,1560394344457.389160,-0.00523599,-0.00523599,0.0122173
accel,1560394346169.287109,-0.127486,-9.80665,1.51022
gyro,1560394344462.838867,-0.00872665,0,0.0122173
accel,1560394346173.524170,-0.107873,-9.84588,1.51022
gyro,1560394344467.806641,-0.0139626,0,0.00523599
accel,1560394346177.461426,-0.0686466,-9.84588,1.49061
gyro,1560394344472.725586,-0.0122173,0.00174533,0.00523599
accel,1560394346181.367188,-0.0686466,-9.86549,1.52984
gyro,1560394344477.835693,-0.0174533,-0.00698132,0.010472
accel,1560394346185.391602,-0.107873,-9.84588,1.52984
gyro,1560394344482.791016,-0.0122173,-0.00523599,0
accel,1560394346189.317627,-0.0686466,-9.78704,1.52984
gyro,1560394344488.565430,0,0,-0.00698132
accel,1560394346193.760254,-0.0490332,-9.82626,1.56906
gyro,1560394344493.432373,0.00174533,0,-0.00872665
accel,1560394346197.630127,-0.0882598,-9.84588,1.56906
gyro,1560394344498.359375,0.00174533,-0.00174533,-0.010472
accel,1560394346201.491455,-0.0882598,-9.84588,1.56906
gyro,1560394344502.886475,0.0122173,0,-0.020944
accel,1560394346205.815674,-0.107873,-9.80665,1.56906
gyro,1560394344508.647705,0.0139626,0.00174533,-0.0296706
accel,1560394346209.568115,-0.0686466,-9.80665,1.54945
gyro,1560394344513.821045,0.010472,0.00349066,-0.015708
accel,1560394346213.718994,-0.0686466,-9.82626,1.60829
gyro,1560394344519.756592,0.00349066,-0.00523599,0.00523599
accel,1560394346217.931885,-0.0686466,-9.78704,1.6279
gyro,1560394344524.140869,-0,-0.00523599,0.0244346
accel,1560394346221.488037,-0.0882598,-9.80665,1.60829
gyro,1560394344528.312256,0,0,0.0296706
accel,1560394346225.107910,-0.0686466,-9.82626,1.64752
gyro,1560394344533.242188,-0.00698132,-0.00349066,0.0366519
accel,1560394346229.228760,-0.0686466,-9.78704,1.6279
gyro,1560394344538.352295,-0.00698132,-0.00174533,0.0296706
accel,1560394346233.135986,-0.0882598,-9.80665,1.64752
gyro,1560394344542.639160,-0.00698132,0,0.00523599
accel,1560394346237.211182,-0.0686466,-9.78704,1.71616
gyro,1560394346659.607178,-0.00349066,-0.223402,0.0349066
accel,1560394346241.010986,-0.0882598,-9.80665,1.71616
gyro,1560394346664.467041,-0.00349066,-0.223402,0.0401426
accel,1560394346245.102539,-0.0490332,-9.78704,1.69655
gyro,1560394346669.578857,0.00523599,-0.204204,0.0366519
accel,1560394346249.029541,-0.127486,-9.76742,1.71616
gyro,1560394346674.549805,-0.00523599,-0.20944,0.020944
accel,1560394346252.781006,-0.0882598,-9.74781,1.69655
gyro,1560394346679.370361,0.00698132,-0.205949,0.0261799
accel,1560394346257.269287,-0.0686466,-9.80665,1.71616
gyro,1560394346684.825928,-0.00872665,-0.198968,0.0191986
accel,1560394346260.822998,-0.0882598,-9.76742,1.67694
gyro,1560394346689.473389,-0.0122173,-0.207694,0.0226893
accel,1560394346264.805664,-0.0882598,-9.76742,1.69655
gyro,1560394346694.492432,-0.00698132,-0.21293,0.0261799
accel,1560394346268.828857,-0.0882598,-9.80665,1.67694
gyro,1560394346699.546631,-0.0279253,-0.205949,0.00872665
accel,1560394346272.965088,-0.0490332,-9.74781,1.64752
gyro,1560394346704.698486,-0.0191986,-0.207694,0.00698132
accel,1560394346276.666260,-0.0490332,-9.76742,1.67694
gyro,1560394346709.473389,-0.0139626,-0.207694,0.00349066
accel,1560394346280.958740,-0.0882598,-9.80665,1.69655
gyro,1560394346714.760986,-0.0174533,-0.214676,-0.010472
accel,1560394346284.846436,-0.0882598,-9.78704,1.64752
gyro,1560394346719.698486,0.00698132,-0.200713,-0.00174533
accel,1560394346289.265625,-0.0686466,-9.80665,1.6279
gyro,1560394346725.093994,-0.00523599,-0.20944,0.00523599
accel,1560394346292.922852,-0.0490332,-9.80665,1.64752
gyro,1560394346729.831299,0.00174533,-0.214676,0.0122173
accel,1560394346296.886719,-0.0294199,-9.80665,1.64752
gyro,1560394346734.819580,0.0139626,-0.207694,0.0314159
accel,1560394346300.758057,-0.0686466,-9.80665,1.6279
gyro,1560394346739.688477,-0.0122173,-0.219911,0.0401426
accel,1560394346304.370605,-0.0686466,-9.76742,1.56906
gyro,1560394346744.507324,-0.00523599,-0.230383,0.0523599
accel,1560394346308.314941,-0.0686466,-9.84588,1.60829
gyro,1560394346749.032471,-0.0191986,-0.223402,0.0488692
accel,1560394346311.687256,-0.0686466,-9.82626,1.58868
gyro,1560394346754.290039,-0.0174533,-0.228638,0.0314159
accel,1560394346315.502197,-0.0882598,-9.80665,1.60829
gyro,1560394346759.025146,-0.00698132,-0.223402,0.0261799
accel,1560394346319.552979,-0.0686466,-9.82626,1.6279
gyro,1560394346765.606689,-0.0174533,-0.225147,0.020944
accel,1560394346325.534912,-0.0686466,-9.84588,1.6279
gyro,1560394346771.594727,-0,-0.230383,0.0226893
accel,1560394346331.736328,-0.0490332,-9.84588,1.52984
gyro,1560394346777.327881,0.010472,-0.230383,0.0401426
accel,1560394346335.029053,-0.0490332,-9.78704,1.58868
gyro,1560394346781.637207,-0,-0.240855,0.0401426
accel,1560394346337.850098,-0.1471,-9.7282,1.49061
gyro,1560394346785.558594,0.015708,-0.240855,0.0401426
accel,1560394346340.881348,-0.107873,-9.82626,1.56906
gyro,1560394346789.139648,0.00174533,-0.242601,0.0366519
accel,1560394346342.760986,-0.284393,-9.5811,1.10815
gyro,1560394346793.238770,-0,-0.244346,0.0244346
accel,1560394346345.542480,-0.20594,-10.6108,1.87307
gyro,1560394346796.958496,0.00523599,-0.247837,0.0314159
accel,1560394346348.973389,-0.166713,-9.40458,1.3337
gyro,1560394346801.576172,-0.0139626,-0.251327,0.0366519
accel,1560394346352.318848,-0.225553,-9.61052,1.3337
gyro,1560394346806.341797,-0,-0.254818,0.0418879
accel,1560394346357.629883,-0.0882598,-10.2676,1.58868
gyro,1560394346812.901855,-0.00174533,-0.251327,0.0418879
accel,1560394346363.065918,0.00980665,-9.94394,1.75539
gyro,1560394346819.688477,-0.00698132,-0.254818,0.0436332
accel,1560394346368.267822,-0.0686466,-9.82626,1.69655
gyro,1560394346825.417725,0.00698132,-0.263545,0.0453786
accel,1560394346373.108398,0.0294199,-9.68897,1.35332
gyro,1560394346830.349609,-0.00174533,-0.249582,0.0331613
accel,1560394346376.240234,0.0686466,-9.7282,1.67694
gyro,1560394346835.097412,-0,-0.249582,0.0226893
accel,1560394346379.712158,0.431493,-10.1499,1.81423
gyro,1560394346839.674805,0.00349066,-0.240855,0.0191986
accel,1560394346383.951416,0.107873,-9.7282,1.56906
gyro,1560394346844.758301,-0.015708,-0.23911,0.0139626
accel,1560394346387.466553,-0.127486,-9.56148,1.54945
gyro,1560394346849.518555,-0.00698132,-0.246091,0.0191986
accel,1560394346391.366455,-0.00980665,-9.64974,1.52984
gyro,1560394346854.017334,0.00174533,-0.242601,0.0261799
accel,1560394346394.585449,0.0882598,-10.1303,1.85346
gyro,1560394346858.787354,-0.015708,-0.246091,0.020944
accel,1560394346399.667725,-0.127486,-9.70858,1.43177
gyro,1560394346864.881592,0.00523599,-0.244346,0.0279253
accel,1560394346404.259033,-0.323619,-9.7282,1.52984
gyro,1560394346870.296631,0.00349066,-0.232129,0.0139626
accel,1560394346409.270996,-0.490332,-9.80665,1.56906
gyro,1560394346876.119629,-0,-0.232129,0.00349066
accel,1560394346412.145264,-0.323619,-9.94394,1.51022
gyro,1560394346880.143555,0.010472,-0.226893,0.015708
accel,1560394346415.740967,-0.382459,-10.0518,1.39254
gyro,1560394346884.833252,-0,-0.23911,0.0191986
accel,1560394346418.547607,-0.402073,-9.54187,1.24544
gyro,1560394346889.201904,0.00698132,-0.223402,0.0244346
accel,1560394346422.534180,-0.166713,-10.0126,1.35332
gyro,1560394346893.250732,-0,-0.232129,0.0349066
accel,1560394346425.267090,-0.00980665,-10.1695,1.39254
gyro,1560394346897.234375,-0.00523599,-0.223402,0.0349066
accel,1560394346428.788330,0.107873,-9.82626,1.12776
gyro,1560394346902.424072,-0,-0.221657,0.0366519
accel,1560394346432.567871,0.0490332,-9.80665,1.39254
gyro,1560394346907.958252,-0.00523599,-0.221657,0.0296706
accel,1560394346438.931152,0.127486,-9.80665,1.45138
gyro,1560394346915.247314,-0.00698132,-0.221657,0.0261799
accel,1560394346444.982422,-0,-9.76742,1.6279
gyro,1560394346920.743408,-0.00523599,-0.20944,0.0244346
accel,1560394346448.065918,-0.245166,-9.78704,1.9123
gyro,1560394346925.041748,-0.0174533,-0.219911,0.020944
accel,1560394346450.715332,-0.666852,-9.48303,1.99075
gyro,1560394346929.279053,-0.00174533,-0.207694,0.0261799
accel,1560394346454.028564,-1.0297,-9.61052,2.2163
gyro,1560394346933.020264,-0.00698132,-0.214676,0.0296706
accel,1560394346457.474365,-1.25525,-9.66936,2.07901
gyro,1560394346937.922119,-0.0122173,-0.218166,0.0296706
accel,1560394346461.375000,-1.49061,-9.66936,2.23592
gyro,1560394346943.322021,-0.00349066,-0.207694,0.0366519
accel,1560394346465.087402,-1.54945,-9.56148,2.07901
gyro,1560394346948.513672,-0.0174533,-0.219911,0.0244346
accel,1560394346470.292480,-1.31409,-9.68897,1.87307
gyro,1560394346954.673340,-0,-0.211185,0.0226893
accel,1560394346476.670898,-0.951245,-9.76742,1.66713
gyro,1560394346961.270996,-0.00698132,-0.225147,0.0279253
accel,1560394346480.674561,-0.509946,-9.76742,1.471
gyro,1560394346965.989990,-0.010472,-0.221657,0.0244346
accel,1560394346484.162109,-0.1471,-9.84588,1.29448
gyro,1560394346970.262207,0.00349066,-0.219911,0.0279253
accel,1560394346486.995361,0.107873,-9.92433,1.20622
gyro,1560394346974.261475,-0.00523599,-0.223402,0.0314159
accel,1560394346490.086670,0.127486,-9.98317,1.22583
gyro,1560394346979.349854,-0.00349066,-0.228638,0.0366519
accel,1560394346494.259033,-0.0490332,-9.96356,1.45138
gyro,1560394346983.615479,-0.00349066,-0.223402,0.0366519
accel,1560394346496.656982,-0.411879,-9.78704,1.54945
gyro,1560394346989.776367,-0.015708,-0.233874,0.0261799
accel,1560394346502.242432,-0.725692,-9.82626,1.6279
gyro,1560394346993.935547,-0.00523599,-0.226893,0.0244346
accel,1560394346505.719238,-0.833565,-9.76742,1.64752
gyro,1560394346998.370117,-0.0174533,-0.226893,0.0261799
accel,1560394346509.354004,-0.647239,-9.80665,1.56906
gyro,1560394347003.656982,-0.020944,-0.23911,0.0261799
accel,1560394346513.132324,-0.470719,-10.0028,1.49061
gyro,1560394347008.640137,-0,-0.233874,0.0349066
accel,1560394346516.762451,-0.490332,-9.92433,1.22583
gyro,1560394347012.985596,-0.010472,-0.235619,0.0279253
accel,1560394346520.578125,-0.402073,-9.82626,0.990472
gyro,1560394347018.216553,-0,-0.240855,0.0331613
accel,1560394346524.941895,-0.0294199,-10.1303,0.823759
gyro,1560394347023.129150,-0,-0.242601,0.0296706
accel,1560394346527.950195,0.127486,-10.1107,0.647239
gyro,1560394347029.271240,-0,-0.246091,0.015708
accel,1560394346534.007568,-0.608012,-9.96356,0.892405
gyro,1560394347034.592285,0.00698132,-0.23911,0.015708
accel,1560394346538.262939,-1.06892,-9.84588,1.29448
gyro,1560394347038.798584,-0.00698132,-0.246091,0.0139626
accel,1560394346541.741699,-0.686466,-9.50264,1.14738
gyro,1560394347044.069336,-0,-0.23911,0.0261799
accel,1560394346545.906982,-0.706079,-10.0322,1.45138
gyro,1560394347049.225830,0.00872665,-0.242601,0.0314159
accel,1560394346548.851318,-1.20622,-10.0714,1.775
gyro,1560394347052.395752,-0.00523599,-0.23911,0.0418879
accel,1560394346551.311035,-1.08854,-9.2869,1.83384
gyro,1560394347057.265381,0.00174533,-0.244346,0.0541052
accel,1560394346556.209473,-0.323619,-9.2869,1.71616
gyro,1560394347062.897949,-0.00523599,-0.246091,0.0471239
accel,1560394346560.648193,0.127486,-10.346,2.0692
gyro,1560394347068.418945,-0.00523599,-0.232129,0.0331613
accel,1560394346564.352051,0.1471,-10.0028,2.19669
gyro,1560394347074.376953,-0,-0.240855,0.0261799
accel,1560394346569.434570,0.627626,-8.92405,1.67694
gyro,1560394347078.700439,-0.015708,-0.240855,0.0279253
accel,1560394346572.914551,0.853179,-9.66936,1.85346
gyro,1560394347083.683594,-0.00174533,-0.249582,0.0279253
accel,1560394346577.576904,0.725692,-10.6696,2.29476
gyro,1560394347089.370361,0.00174533,-0.237365,0.0191986
accel,1560394346581.270264,0.411879,-9.52226,1.83384
gyro,1560394347092.983398,-0,-0.235619,0.015708
accel,1560394346585.702637,0.0490332,-9.15941,1.81423
gyro,1560394347099.564941,0.0122173,-0.237365,0.0279253
accel,1560394346590.221191,-0.225553,-10.2479,2.15746
gyro,1560394347104.971436,-0,-0.23911,0.0226893
accel,1560394346594.998779,-0.304006,-10.0322,1.99075
gyro,1560394347110.408447,0.010472,-0.232129,0.015708
accel,1560394346598.183105,-0.284393,-9.2869,1.43177
gyro,1560394347116.095947,0.00698132,-0.23911,0.0279253
accel,1560394346602.545166,-0.402073,-9.82626,1.775
gyro,1560394347120.183838,-0.00698132,-0.23911,0.0244346
accel,1560394346605.871094,-0.0686466,-10.3656,1.71616
gyro,1560394347124.031982,0.00349066,-0.240855,0.0314159
accel,1560394346608.775635,0.343233,-9.5909,0.833565
gyro,1560394347129.050781,-0.00872665,-0.23911,0.0349066
accel,1560394346612.597168,0.225553,-9.68897,0.872792
gyro,1560394347133.284912,-0.010472,-0.235619,0.0436332
accel,1560394346617.560303,-0.0490332,-10.4343,1.56906
gyro,1560394347139.327148,-0.00523599,-0.237365,0.0418879
accel,1560394346619.940186,0.26478,-9.61052,0.912018
gyro,1560394347143.820068,-0.010472,-0.235619,0.0261799
accel,1560394346625.555420,0.26478,-9.52226,0.853179
gyro,1560394347149.264404,-0.00523599,-0.226893,0.0261799
accel,1560394346628.881836,-0.0294199,-10.5716,1.83384
gyro,1560394347154.164795,-0.00523599,-0.221657,0.0314159
accel,1560394346631.271729,0.0294199,-9.61052,1.471
gyro,1560394347157.229492,-0.015708,-0.232129,0.0296706
accel,1560394346633.713379,0.127486,-9.12018,1.31409
gyro,1560394347160.856934,-0,-0.228638,0.0331613
accel,1560394346637.065918,0.0686466,-10.5912,2.04959
gyro,1560394347165.716064,-0.00698132,-0.226893,0.0314159
accel,1560394346641.697266,-0.0686466,-10.2283,2.07901
gyro,1560394347172.370361,-0.00872665,-0.230383,0.0279253
accel,1560394346647.288086,-0.107873,-8.75734,1.12776
gyro,1560394347177.899170,-0,-0.221657,0.0331613
accel,1560394348919.059326,0.1471,-9.63013,1.51022
gyro,1560394347183.094482,-0.00872665,-0.226893,0.0122173
accel,1560394348923.131348,0.186326,-10.7873,2.29476
gyro,1560394347189.228271,0.00174533,-0.219911,0.0122173
accel,1560394348927.777100,0.323619,-9.20844,1.49061
gyro,1560394347194.796875,-0.00349066,-0.226893,0.0174533
accel,1560394348932.083740,0.284393,-9.34574,1.45138
gyro,1560394347199.814697,-0.00523599,-0.223402,0.0191986
accel,1560394348936.053467,0.1471,-10.4931,2.11824
gyro,1560394347204.757568,0.00523599,-0.221657,0.0261799
accel,1560394348939.976807,0.127486,-9.84588,1.66713
gyro,1560394347209.805420,-0.00872665,-0.221657,0.0314159
accel,1560394348943.959473,-0.107873,-9.54187,1.27486
gyro,1560394347214.256592,-0.00174533,-0.221657,0.0418879
accel,1560394348947.577881,-0.529559,-10.0322,1.6279
gyro,1560394347218.158203,-0.0122173,-0.218166,0.0401426
accel,1560394348950.856934,-0.627626,-9.82626,1.43177
gyro,1560394347222.692383,-0.0174533,-0.219911,0.0314159
accel,1560394348954.523682,-0.362846,-9.54187,1.06892
gyro,1560394347227.861328,-0.00174533,-0.207694,0.0226893
accel,1560394348958.582764,-0.382459,-10.0322,1.3337
gyro,1560394347232.907959,-0.020944,-0.216421,0.0226893
accel,1560394348962.562500,-0.470719,-10.3068,1.69655
gyro,1560394347238.310059,-0.0122173,-0.211185,0.0244346
accel,1560394348966.765625,-0.186326,-9.50264,1.06892
gyro,1560394347243.260010,-0,-0.20944,0.0244346
accel,1560394348970.692139,-0.186326,-9.40458,1.1866
gyro,1560394347248.343506,-0.0122173,-0.211185,0.015708
accel,1560394348974.504639,-0.127486,-10.5323,1.99075
gyro,1560394347253.493164,0.00698132,-0.207694,0.0296706
accel,1560394348978.903320,0.0490332,-9.80665,1.56906
gyro,1560394347258.901855,-0.00698132,-0.221657,0.0244346
accel,1560394348983.018799,0.0294199,-9.22806,1.35332
