accel,1560393701186.182861,1.04733,-9.61963,2.48467
gyro,1560393700394.558594,0.0261725,0.00873092,-0.0296737
accel,1560393701190.220947,1.12721,-9.72083,2.38481
gyro,1560393700399.289307,0.0174459,-0.00523172,-0.0279284
accel,1560393701193.966797,0.947478,-9.67728,2.28824
gyro,1560393700404.138184,0.00871922,4.27196e-06,-0.031419
accel,1560393701197.900879,1.04691,-10.1289,2.15857
gyro,1560393700409.334473,-7.42782e-06,4.27196e-06,-0.020947
accel,1560393701201.962402,0.557288,-10.12,2.16484
gyro,1560393700414.547119,-0.0157154,0.00349493,-0.00349376
accel,1560393701206.218506,0.00885148,-9.5782,1.56869
gyro,1560393700420.124268,-0.0331687,-0.00697704,0.0174502
accel,1560393701210.720947,-0.311078,-9.75227,1.49375
gyro,1560393700425.418213,-0.0331687,-0.00348639,0.0261768
accel,1560393701214.334961,-0.470993,-9.68981,1.65396
gyro,1560393700430.003174,-0.024442,-0.00348639,0.0261768
accel,1560393701218.243896,-0.311447,-9.87313,1.78048
gyro,1560393700434.495605,-0.0122247,4.27196e-06,0.0174502
accel,1560393701221.845947,-0.371597,-9.833,2.11737
gyro,1560393700439.670410,-0.00349809,4.27196e-06,0.0104689
accel,1560393701225.913574,-0.210993,-9.34536,1.99655
gyro,1560393700443.927246,0.00522856,0.00524026,-0.00523909
accel,1560393701229.369141,0.227802,-9.76473,2.4359
gyro,1560393700449.059082,0.00522856,0.00524026,-0.0104751
accel,1560393701233.324951,0.457827,-9.56903,2.51199
gyro,1560393700453.550537,0.00522856,4.27196e-06,-0.00349376
accel,1560393701236.927979,0.767312,-9.73493,2.59703
gyro,1560393700458.620117,-0.00524342,4.27196e-06,-0.00523909
accel,1560393701241.302002,0.737146,-9.83466,2.67653
gyro,1560393700463.908936,-0.00873407,0.00524026,-0.00698441
accel,1560393701245.356445,0.697799,-9.55284,2.33096
gyro,1560393700469.022217,-0.00524342,0.00349493,-0.00698441
accel,1560393701249.281250,0.657731,-9.71175,2.18322
gyro,1560393700473.797363,-0.00524342,0.0017496,0.00174223
accel,1560393701253.250732,0.458008,-9.64795,2.12645
gyro,1560393700479.232178,-0.00349809,4.27196e-06,0.00523289
accel,1560393701257.839844,0.57766,-9.97956,1.88774
gyro,1560393700485.144531,-0.00175276,0.00349493,-3.09813e-06
accel,1560393701262.185547,0.167806,-10.0923,1.9128
gyro,1560393700490.804443,0.0017379,4.27196e-06,-3.09813e-06
accel,1560393701266.502930,-0.111291,-9.7561,1.57028
gyro,1560393700495.555420,-0.00175276,4.27196e-06,0.00174223
accel,1560393701269.616455,-0.310877,-9.63205,1.43441
gyro,1560393700499.902344,-0.00524342,-0.00523172,-3.09813e-06
accel,1560393701273.307373,-0.371103,-9.67183,1.73177
gyro,1560393700504.752930,-0.00349809,4.27196e-06,-0.00698441
accel,1560393701277.782959,0.00824733,-9.87913,1.85547
gyro,1560393700509.660889,-0.00175276,0.00524026,-0.0122204
accel,1560393701281.614258,-0.0721463,-10.0088,2.24209
gyro,1560393700514.430664,-0.00873407,4.27196e-06,-0.00523909
accel,1560393701284.836426,-0.0514611,-9.5785,2.05388
gyro,1560393700518.362793,-0.0157154,-0.00523172,-0.00349376
accel,1560393701288.240723,0.0885428,-9.41139,2.20033
gyro,1560393700523.672363,-0.0104794,4.27196e-06,-3.09813e-06
accel,1560393701292.649170,0.28788,-9.62598,2.51418
gyro,1560393700529.348145,-0.00175276,4.27196e-06,0.00523289
accel,1560393701297.247314,0.827211,-9.89548,2.3887
gyro,1560393700535.240723,0.00522856,-0.00523172,0.0139595
accel,1560393701301.241455,0.697047,-9.98374,2.58811
gyro,1560393700540.226562,0.00348323,0.0017496,-3.09813e-06
accel,1560393701305.303467,0.617701,-9.79089,2.12444
gyro,1560393700544.639648,0.0122099,0.00698559,-0.0192017
accel,1560393701308.630615,0.478343,-9.54743,1.82959
gyro,1560393700548.986816,0.0122099,0.0104762,-0.0244377
accel,1560393701312.979004,0.20829,-9.74263,1.8331
gyro,1560393700554.196777,0.0122099,0.0017496,-0.0157111
accel,1560393701316.547607,0.358013,-9.97489,1.64341
gyro,1560393700560.240479,0.00348323,0.00349493,-0.0157111
accel,1560393701321.133301,-0.0318768,-10.0084,1.83625
gyro,1560393700564.612061,-7.42782e-06,0.00698559,-0.0122204
accel,1560393701324.059814,-0.0710822,-9.69618,1.35226
gyro,1560393700568.696533,-0.00175276,0.00349493,0.00174223
accel,1560393701328.028320,-0.130809,-9.46529,1.45183
gyro,1560393700573.918701,-0.00698874,-0.0104677,0.0261768
accel,1560393701331.816895,-0.0917321,-9.79792,2.07422
gyro,1560393700579.163574,-0.0104794,-0.00174106,0.0349035
accel,1560393701335.653564,0.497531,-9.97886,2.1458
gyro,1560393700581.843506,-0.00349809,-0.00174106,0.0139595
accel,1560393701338.830566,0.307644,-9.80635,2.4942
gyro,1560393700587.816895,0.00522856,0.0139669,-3.09813e-06
accel,1560393701342.791016,0.377567,-9.84752,2.45377
gyro,1560393700592.737549,0.00697389,0.00698559,-0.0139657
accel,1560393701348.738770,0.398134,-9.45745,2.35455
gyro,1560393700599.787598,0.0139552,0.00524026,-0.0226924
accel,1560393701352.566895,0.327926,-9.51692,2.60261
gyro,1560393700603.886719,0.0122099,4.27196e-06,-0.0244377
accel,1560393701356.935059,0.597105,-10.0417,2.51032
gyro,1560393700609.526367,-7.42782e-06,0.0017496,-0.0174564
accel,1560393701360.104004,0.267779,-9.7256,2.49469
gyro,1560393700613.944336,-0.00873407,-0.00523172,-3.09813e-06
accel,1560393701363.460693,0.108696,-9.4111,1.9727
gyro,1560393700618.983643,-0.0174607,4.27196e-06,0.0104689
accel,1560393701367.527588,0.148513,-9.56171,1.91291
gyro,1560393700623.155273,-0.0174607,-0.00872237,0.0139595
accel,1560393701372.324463,0.248299,-9.62376,1.99073
gyro,1560393700630.521240,-0.0104794,-0.00174106,0.0261768
accel,1560393701377.203125,0.597741,-9.85016,1.98631
gyro,1560393700636.227051,-0.0139701,-0.0139584,0.0296675
accel,1560393701381.408691,0.417486,-9.99773,2.25558
gyro,1560393700640.943848,-0.00175276,-0.00523172,0.0122142
accel,1560393701384.527100,0.268129,-9.66453,2.12889
gyro,1560393700644.047119,0.0122099,4.27196e-06,-0.00872974
accel,1560393701390.063477,0.328289,-9.58519,1.9897
gyro,1560393700650.519043,0.0174459,0.00698559,-0.0192017
accel,1560393701392.604248,0.337756,-9.82628,2.27633
gyro,1560393700654.295166,0.0122099,-0.00523172,-0.020947
accel,1560393701395.694580,0.497291,-10.0793,2.29412
gyro,1560393700659.023926,0.0122099,0.0017496,-0.0349097
accel,1560393701398.848877,0.307717,-9.94542,2.14823
gyro,1560393700663.316162,0.0139552,0.00524026,-0.0384003
accel,1560393701402.757812,0.0484514,-9.69979,1.85491
gyro,1560393700668.542725,0.0017379,0.00698559,-0.0244377
accel,1560393701406.798584,0.00883365,-9.55836,1.62801
gyro,1560393700673.872070,-0.0122247,-0.00523172,0.00523289
accel,1560393701410.543457,-0.0314753,-9.67839,1.8757
gyro,1560393700678.024414,-0.0192061,-0.00697704,0.0279222
accel,1560393701413.707031,0.26798,-9.92389,1.87192
gyro,1560393700682.037109,-0.0157154,-0.012213,0.0383941
accel,1560393701419.436523,0.0682143,-9.78063,2.01285
gyro,1560393700688.941162,-0.0122247,-0.00697704,0.0401395
accel,1560393701423.153564,-0.0116079,-9.67921,2.03362
gyro,1560393700694.398926,-0.00524342,-0.00697704,0.0331582
accel,1560393701428.034668,0.0687414,-9.41032,1.95344
gyro,1560393700700.068115,0.00348323,4.27196e-06,0.00697822
accel,1560393701432.085205,0.0680134,-9.7615,2.31932
gyro,1560393700705.222656,0.0209365,4.27196e-06,-0.00872974
accel,1560393701436.250244,0.357445,-9.99699,2.37498
gyro,1560393702761.038818,-0.00175276,-0.00348639,-0.00523909
accel,1560393701440.621826,0.227919,-9.76427,2.27772
gyro,1560393702766.310791,-0.0104794,-0.00174106,0.00697822
accel,1560393701444.154053,0.248083,-9.74403,2.06985
gyro,1560393702771.022217,-0.0104794,-0.00174106,0.0226862
accel,1560393701448.447021,0.438109,-9.72689,1.86969
gyro,1560393702776.242188,-0.0104794,-0.00348639,0.0366488
accel,1560393701451.865479,0.557855,-9.90884,1.76934
gyro,1560393702780.877197,-0.0157154,-0.017449,0.0418848
accel,1560393701454.764160,0.737244,-10.2623,1.78691
gyro,1560393702785.166504,-0.00349809,-0.00174106,0.0244315
accel,1560393701458.261230,0.398044,-9.90569,1.68242
gyro,1560393702789.853271,0.0104645,-0.00174106,0.00174223
accel,1560393701462.503418,0.00834575,-9.89866,1.68741
gyro,1560393702795.039551,0.0157005,0.00698559,-0.0122204
accel,1560393701466.791016,-0.151071,-9.65512,1.49168
gyro,1560393702800.258301,0.0174459,0.00349493,-0.0157111
accel,1560393701470.847656,-0.371023,-9.572,1.80094
gyro,1560393702805.321045,0.0157005,0.00873092,-0.0331644
accel,1560393701474.665039,-0.171834,-9.96632,1.99621
gyro,1560393702810.221436,0.0122099,4.27196e-06,-0.031419
accel,1560393701478.548828,-0.451384,-9.6319,2.26663
gyro,1560393702815.168457,-0.00175276,0.00524026,-0.0122204
accel,1560393701482.341309,-0.411116,-9.44236,2.19686
gyro,1560393702820.055176,-0.0139701,-0.00697704,0.00348756
accel,1560393701486.185791,-0.131157,-9.30738,2.20312
gyro,1560393702824.972412,-0.0122247,4.27196e-06,0.0139595
accel,1560393701490.110840,0.148151,-9.45362,2.59502
gyro,1560393702829.945557,-0.00698874,-0.00174106,0.0191955
accel,1560393701494.009766,0.926983,-9.96754,2.46653
gyro,1560393702834.899658,-0.00349809,0.0017496,0.0209409
accel,1560393701498.293213,0.966904,-9.93859,2.58464
gyro,1560393702840.117188,-7.42782e-06,-0.00523172,0.0261768
accel,1560393701502.271484,1.00728,-9.8382,2.20843
gyro,1560393702845.127197,0.0122099,4.27196e-06,0.0191955
accel,1560393701506.413330,1.02778,-9.67734,1.8028
gyro,1560393702850.401367,0.0174459,-0.00348639,0.00523289
accel,1560393701510.775879,0.787375,-10.0435,1.94438
gyro,1560393702855.303467,0.0139552,0.00349493,-0.00872974
accel,1560393701514.201172,0.787219,-10.3029,1.6973
gyro,1560393702860.291748,0.00522856,-0.00348639,-0.0174564
accel,1560393701518.390625,0.208431,-9.84162,1.46734
gyro,1560393702865.555664,-7.42782e-06,0.00698559,-0.0244377
accel,1560393701522.555420,-0.151113,-9.75482,1.37307
gyro,1560393702869.996826,-7.42782e-06,-0.00174106,-0.0244377
accel,1560393701526.152588,-0.290896,-9.61252,1.47369
gyro,1560393702874.768066,-0.00873407,-0.00174106,-0.0157111
accel,1560393701529.755615,-0.431137,-9.67106,1.84128
gyro,1560393702879.764648,-0.0226967,-0.00697704,-3.09813e-06
accel,1560393701532.789307,-0.171859,-9.89674,2.15436
gyro,1560393702884.451904,-0.0174607,-0.00348639,0.0139595
accel,1560393701537.309326,-0.351422,-9.51412,2.42349
gyro,1560393702890.268311,-0.0104794,-0.00697704,0.0209409
accel,1560393701542.413574,-0.131651,-9.51831,2.49976
gyro,1560393702895.513916,-7.42782e-06,-0.00872237,0.0314128
accel,1560393701546.413818,0.128237,-9.43308,2.53595
gyro,1560393702900.876709,0.0017379,-0.012213,0.0296675
accel,1560393701550.344482,0.43753,-9.58978,2.8978
gyro,1560393702905.709229,0.0191912,-0.00348639,0.00697822
accel,1560393701554.468506,0.716992,-9.96434,2.67683
gyro,1560393702910.514160,0.0296632,0.0017496,-0.0104751
accel,1560393701558.689209,0.617402,-9.75224,2.59896
gyro,1560393702915.409180,0.0261725,4.27196e-06,-0.0157111
accel,1560393701562.424805,0.618161,-9.55024,1.92665
gyro,1560393702920.246582,0.0139552,-0.00174106,-0.0104751
accel,1560393701565.193848,0.637839,-9.83048,1.84739
gyro,1560393702924.621094,0.00697389,-0.00174106,-0.0174564
accel,1560393701567.654297,0.617753,-9.93004,1.80812
gyro,1560393702928.954102,-0.00524342,-0.00174106,-0.0157111
accel,1560393701572.233154,0.657712,-10.1,1.52096
gyro,1560393702934.487305,-0.0174607,-0.00523172,-3.09813e-06
accel,1560393701577.142822,0.167994,-10.0318,1.76449
gyro,1560393702940.083008,-0.0261874,-0.012213,0.0104689
accel,1560393701581.242920,-0.0812586,-9.73652,1.53035
gyro,1560393702945.136719,-0.0157154,-0.00697704,0.00872355
accel,1560393701585.445801,-0.311029,-9.55301,1.7804
gyro,1560393702950.177246,-0.0139701,-0.00523172,0.00523289
accel,1560393701589.592529,-0.451634,-9.81203,2.28645
gyro,1560393702955.006348,-7.42782e-06,-0.00348639,0.0104689
accel,1560393701593.283691,-0.311708,-9.7547,2.34396
gyro,1560393702960.001709,0.00348323,-0.00348639,0.0104689
accel,1560393701597.496338,-0.411797,-9.67391,2.711
gyro,1560393702965.232422,0.0139552,0.00524026,0.00872355
accel,1560393701601.550293,-0.131466,-9.38821,2.47995
gyro,1560393702970.014160,0.0122099,4.27196e-06,0.0122142
accel,1560393701605.345215,0.108313,-9.35286,2.5955
gyro,1560393702974.669922,-7.42782e-06,-0.00174106,0.0122142
accel,1560393701608.997559,0.437561,-9.68919,2.68034
gyro,1560393702979.487305,-0.00524342,4.27196e-06,0.00174223
accel,1560393701612.651611,0.737445,-9.73397,2.44913
gyro,1560393702984.728271,-0.00175276,0.00349493,-0.00698441
accel,1560393701616.552979,0.637441,-9.77229,2.48996
gyro,1560393702989.453613,-7.42782e-06,0.00698559,-0.0122204
accel,1560393701619.911865,0.657706,-9.83129,2.00531
gyro,1560393702994.510498,-0.00698874,0.0017496,-0.00174843
accel,1560393701624.249756,0.538365,-9.56815,1.7003
gyro,1560393702999.106689,-7.42782e-06,0.00698559,-3.09813e-06
accel,1560393701628.407471,0.517742,-10.0182,1.76989
gyro,1560393703004.395020,0.0017379,0.00524026,-0.00523909
accel,1560393701633.835449,0.417872,-10.1157,1.52404
gyro,1560393703010.800293,0.00871922,0.00873092,0.00174223
accel,1560393703865.376465,0.637302,-9.77283,2.6778
gyro,1560393703016.336670,-7.42782e-06,-0.00348639,0.0139595
accel,1560393703869.738037,0.758073,-9.26404,2.4092
gyro,1560393703020.741455,-0.00524342,0.00349493,0.00174223
accel,1560393703873.246582,1.02669,-10.0896,2.54437
gyro,1560393703025.864990,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393703877.297119,0.907114,-9.95678,2.32838
gyro,1560393703030.738037,-0.0104794,-0.00174106,-3.09813e-06
accel,1560393703881.158691,0.658274,-9.5305,1.76796
gyro,1560393703035.866699,-0.00873407,-0.00523172,0.00523289
accel,1560393703885.212646,0.457903,-9.95691,1.72121
gyro,1560393703040.623779,-0.0122247,-0.00174106,0.00523289
accel,1560393703888.985840,0.328593,-9.60392,1.54483
gyro,1560393703045.323242,-0.00175276,-0.00348639,0.00174223
accel,1560393703892.715576,0.227973,-10.0129,1.76371
gyro,1560393703050.008301,0.00871922,4.27196e-06,-0.00174843
accel,1560393703896.433105,0.168039,-9.99183,1.77436
gyro,1560393703054.729248,0.00697389,-0.00523172,-0.00349376
accel,1560393703900.178467,-0.0513228,-9.61778,1.79685
gyro,1560393703059.657227,0.0139552,0.00524026,-0.0139657
accel,1560393703904.079590,-0.0920028,-9.93831,2.1929
gyro,1560393703064.697754,0.0104645,0.0017496,-0.0244377
accel,1560393703908.066162,-0.11138,-9.51757,2.11395
gyro,1560393703069.562988,0.0104645,0.0017496,-0.0226924
accel,1560393703911.921143,-0.152226,-9.89846,2.62864
gyro,1560393703074.543213,-0.00349809,-0.00872237,0.00348756
accel,1560393703915.862549,-0.132109,-9.8585,2.51963
gyro,1560393703079.394531,-0.0157154,-0.012213,0.0174502
accel,1560393703919.705078,-0.111477,-9.50799,2.26224
gyro,1560393703084.264893,-0.0139701,-0.0104677,0.0261768
accel,1560393703923.564941,0.0481763,-9.72076,2.19104
gyro,1560393703089.192139,-0.0139701,-0.0104677,0.0314128
accel,1560393703927.465576,0.148624,-9.43189,1.99196
gyro,1560393703094.415527,-0.0157154,-0.0139584,0.0436301
accel,1560393703931.593750,0.477676,-9.86851,2.1658
gyro,1560393703099.455566,-7.42782e-06,-0.00523172,0.0226862
accel,1560393703935.580566,0.517695,-9.90885,2.02689
gyro,1560393703104.587402,0.0209365,4.27196e-06,0.00174223
accel,1560393703939.821777,0.378461,-9.52556,1.81109
gyro,1560393703109.490234,0.0261725,0.0122216,-0.0104751
accel,1560393703943.490479,0.517998,-9.78824,1.82914
gyro,1560393703114.171631,0.0226819,4.27196e-06,-0.0192017
accel,1560393703947.207031,0.6582,-9.53078,1.86682
gyro,1560393703119.114990,0.0157005,0.00873092,-0.0226924
accel,1560393703951.589844,0.71706,-10.1631,2.23201
gyro,1560393703124.980225,0.00348323,4.27196e-06,-0.0192017
accel,1560393703955.713867,0.517465,-9.97941,2.21475
gyro,1560393703129.899658,-0.0122247,4.27196e-06,-0.0104751
accel,1560393703959.279785,0.248377,-9.47416,2.14887
gyro,1560393703134.184082,-0.0314234,-0.00697704,0.00348756
accel,1560393703963.286865,0.167813,-9.9529,2.15002
gyro,1560393703139.812012,-0.0314234,-0.00174106,0.0157049
accel,1560393703968.067871,0.108296,-9.66148,2.07162
gyro,1560393703145.569580,-0.0192061,-0.00348639,0.0191955
accel,1560393703972.330811,0.107796,-9.97196,2.20023
gyro,1560393703150.340088,-0.00873407,4.27196e-06,0.0261768
accel,1560393703975.618652,-0.0320151,-9.96912,2.09327
gyro,1560393703153.983887,-7.42782e-06,-0.00872237,0.0366488
accel,1560393703978.234375,-0.19127,-9.63538,1.8382
gyro,1560393703158.408447,0.0157005,0.0017496,0.0261768
accel,1560393703983.263916,-0.21163,-9.94502,1.79899
gyro,1560393703164.601807,0.0279178,4.27196e-06,0.00348756
accel,1560393703986.691162,-0.21092,-9.48442,1.65058
gyro,1560393703169.101074,0.0279178,0.00873092,-0.0122204
accel,1560393703990.700684,-0.0917225,-9.8576,1.95561
gyro,1560393703174.039062,0.0174459,0.00349493,-0.0279284
accel,1560393703994.665283,-0.111728,-9.81751,2.05471
gyro,1560393703179.101807,0.0104645,0.00349493,-0.0384003
accel,1560393703999.056152,-0.0713542,-9.50812,2.05412
gyro,1560393703184.475098,0.0017379,0.00349493,-0.047127
accel,1560393704002.929688,0.128382,-9.56191,2.11089
gyro,1560393703190.632324,-0.0104794,0.0104762,-0.036655
accel,1560393704007.854736,0.398524,-9.23697,2.21608
gyro,1560393703195.404785,-0.024442,-0.00697704,-0.00698441
accel,1560393704011.206787,0.847023,-9.91642,2.58617
gyro,1560393703199.233154,-0.0157154,0.0017496,0.0139595
accel,1560393704014.885742,0.966893,-9.91872,2.63406
gyro,1560393703203.863037,-0.00873407,-0.00872237,0.0314128
accel,1560393704017.790283,0.927356,-9.63764,2.54553
gyro,1560393703208.334961,-7.42782e-06,-0.00872237,0.0453755
accel,1560393704021.741455,0.886918,-10.007,2.52637
gyro,1560393703213.810303,0.0017379,-0.00523172,0.0366488
accel,1560393704026.383301,0.717973,-9.5027,2.16262
gyro,1560393703219.365723,0.0174459,-0.00174106,0.0122142
accel,1560393704030.241211,0.656958,-10.2423,2.29211
gyro,1560393703223.752441,0.0226819,0.00873092,-0.00872974
accel,1560393704033.763428,0.147599,-10.1724,2.07125
gyro,1560393703229.374268,0.0191912,0.00698559,-0.0226924
accel,1560393704038.864502,-0.500585,-9.43895,1.57519
gyro,1560393703235.373291,0.00522856,0.0017496,-0.0174564
accel,1560393704043.634766,-0.800643,-9.72331,1.46048
gyro,1560393703240.565430,0.0017379,0.0017496,-0.0157111
accel,1560393704047.052246,-0.900158,-9.43128,1.42214
gyro,1560393703245.404785,-0.00175276,0.0017496,-0.0122204
accel,1560393704050.886719,-0.621342,-9.93774,1.84379
gyro,1560393703249.829346,-0.0174607,4.27196e-06,-3.09813e-06
accel,1560393704053.697510,-0.451174,-9.71072,1.84155
gyro,1560393703254.063477,-0.0192061,4.27196e-06,0.0122142
accel,1560393704058.023193,-0.19116,-9.40603,2.09517
gyro,1560393703259.607666,-0.00873407,-0.00174106,0.0139595
accel,1560393704062.283691,0.357859,-9.74656,2.25628
gyro,1560393703264.621582,0.0017379,-0.00174106,0.00872355
accel,1560393704066.141602,0.767833,-9.46418,2.36958
gyro,1560393703268.676025,0.00522856,-0.00174106,0.0157049
accel,1560393704069.282959,1.27637,-10.0747,2.74877
gyro,1560393703273.936279,0.00697389,4.27196e-06,0.00872355
accel,1560393704074.092285,1.23678,-9.90333,2.54163
gyro,1560393703279.545898,0.0104645,4.27196e-06,-3.09813e-06
accel,1560393704077.560547,1.06731,-9.73947,2.28672
gyro,1560393703285.931396,0.0139552,4.27196e-06,-3.09813e-06
accel,1560393704082.596191,0.807579,-9.85395,1.98362
gyro,1560393703290.071045,-7.42782e-06,-0.00872237,0.0122142
accel,1560393704086.091797,0.618145,-9.62993,1.80804
gyro,1560393703294.233643,-0.00873407,4.27196e-06,0.00872355
accel,1560393704089.600586,0.557522,-10.1191,1.84849
gyro,1560393703299.380859,-7.42782e-06,4.27196e-06,0.00348756
accel,1560393704094.100098,0.0881333,-9.92059,1.85446
gyro,1560393703305.663330,-7.42782e-06,0.00873092,-3.09813e-06
accel,1560393704098.450195,-0.37121,-9.73197,1.77133
gyro,1560393703309.196045,-0.00175276,4.27196e-06,0.00697822
accel,1560393704099.906006,-0.601058,-9.70801,1.84347
gyro,1560393703311.920410,-0.00524342,4.27196e-06,0.00523289
accel,1560393704103.516846,-0.800444,-9.27464,1.98432
gyro,1560393703316.522705,-7.42782e-06,0.00524026,-0.00523909
accel,1560393704107.162354,-0.581884,-10.0002,2.42657
gyro,1560393703322.937500,-7.42782e-06,4.27196e-06,-0.0122204
accel,1560393704111.769775,-0.601353,-9.64943,2.34764
gyro,1560393703327.874023,-0.00873407,-0.00348639,-0.00698441
accel,1560393704118.530029,-0.411103,-9.38259,2.28582
gyro,1560393703335.855225,-0.0174607,4.27196e-06,-0.00349376
accel,1560393704122.867188,-0.0718001,-9.69895,2.32109
gyro,1560393703341.902100,-0.00698874,-0.00523172,-0.00698441
accel,1560393704128.878418,0.458383,-9.33795,2.16591
gyro,1560393703347.641113,-0.00524342,-0.00348639,-3.09813e-06
accel,1560393704131.427979,0.966957,-10.0877,2.24855
gyro,1560393703349.606934,-0.0122247,-0.00697704,0.0174502
accel,1560393704133.497803,1.19677,-10.1516,2.15665
gyro,1560393703354.053955,-0.0122247,-0.00174106,0.0209409
accel,1560393704136.041748,1.10769,-9.7386,1.73259
gyro,1560393703358.754639,-7.42782e-06,-0.00174106,0.0209409
accel,1560393704140.920898,0.967408,-10.066,1.67516
gyro,1560393703363.600098,0.00522856,0.00349493,0.0104689
accel,1560393704144.060303,0.698174,-9.79027,1.40173
gyro,1560393703367.553711,0.00522856,-0.0104677,0.00872355
accel,1560393704149.194092,0.457957,-10.0164,1.54328
gyro,1560393703374.326172,0.00348323,4.27196e-06,-0.0122204
accel,1560393704152.718018,-0.0520451,-10.1879,1.76735
gyro,1560393703378.947021,0.0139552,0.0017496,-0.031419
accel,1560393704157.351562,-0.470911,-9.64968,1.61441
gyro,1560393703383.639160,0.0139552,0.0104762,-0.041891
accel,1560393704160.094238,-0.620565,-9.43707,1.67559
gyro,1560393703388.002930,-7.42782e-06,4.27196e-06,-0.020947
accel,1560393704163.930420,-0.541006,-9.4997,2.07991
gyro,1560393703393.319580,-0.00524342,4.27196e-06,0.00174223
accel,1560393704168.041504,-0.172049,-9.85766,2.48059
gyro,1560393705494.789551,-0.0122247,0.00524026,-0.00872974
accel,1560393704172.427979,-0.0120108,-9.68076,2.57736
gyro,1560393705500.070557,-0.0122247,0.00524026,-0.0174564
accel,1560393704176.192871,0.108017,-9.56302,2.62522
gyro,1560393705504.941162,-0.0104794,0.0122216,-0.020947
accel,1560393704180.456543,0.307832,-9.60656,2.59301
gyro,1560393705510.140625,-0.0122247,0.00873092,-0.0122204
accel,1560393704184.400635,0.557922,-9.46068,2.47113
gyro,1560393705515.125488,-0.0139701,0.00524026,-0.00349376
accel,1560393704188.546631,0.827064,-9.98563,2.42827
gyro,1560393705520.243896,-0.00698874,0.00698559,-0.00174843
accel,1560393704192.854980,0.737073,-10.0639,2.37013
gyro,1560393705525.471436,-0.00524342,0.0104762,-3.09813e-06
accel,1560393704197.080566,0.538311,-9.54845,1.80905
gyro,1560393705530.644775,-0.00349809,-0.00348639,0.0157049
accel,1560393704201.147949,0.338314,-9.7445,1.66337
gyro,1560393705535.712402,-0.0122247,-0.00174106,0.0139595
accel,1560393704205.140381,0.22835,-9.80242,1.62525
gyro,1560393705540.730225,-0.0122247,-0.00523172,0.00523289
accel,1560393704209.584717,0.337973,-9.99465,1.68321
gyro,1560393705546.049805,-0.0122247,4.27196e-06,-3.09813e-06
accel,1560393704213.248535,0.0881371,-9.99025,1.72596
gyro,1560393705550.848877,-0.0139701,-0.00523172,-3.09813e-06
accel,1560393704216.870117,0.00830593,-9.87891,1.77638
gyro,1560393705555.621338,-0.0139701,0.00349493,-0.0122204
accel,1560393704220.665039,0.0486365,-9.61944,1.74614
gyro,1560393705560.510254,-0.00349809,0.00524026,-0.0192017
accel,1560393704224.695312,0.108177,-9.74156,2.09142
gyro,1560393705565.553955,0.00522856,0.00349493,-0.0296737
accel,1560393704228.452148,0.307537,-10.0556,2.19769
gyro,1560393705570.414795,0.00522856,4.27196e-06,-0.0174564
accel,1560393704232.672363,0.0282179,-9.70039,2.19129
gyro,1560393705575.588135,0.0104645,0.00524026,-0.0244377
accel,1560393704236.120361,-0.0314555,-9.6186,1.95477
gyro,1560393705580.240967,0.0157005,0.00698559,-0.036655
accel,1560393704239.563477,0.0087451,-9.50894,1.8356
gyro,1560393705584.888428,0.0174459,0.0122216,-0.0279284
accel,1560393704243.059814,0.0683354,-9.62091,2.13144
gyro,1560393705589.571533,-7.42782e-06,-0.00697704,-0.00523909
accel,1560393704246.989014,0.33786,-9.8856,2.02919
gyro,1560393705594.546875,-0.0104794,4.27196e-06,0.0174502
accel,1560393704250.942627,0.0880973,-9.74157,2.22019
gyro,1560393705599.737061,-0.0174607,-0.00523172,0.0209409
accel,1560393704255.509521,-0.0315695,-9.63894,2.07341
gyro,1560393705605.083984,-0.024442,-0.00348639,0.0314128
accel,1560393704259.678711,0.108492,-9.51142,2.07158
gyro,1560393705610.541748,-0.024442,-0.012213,0.0436301
accel,1560393704264.542969,0.0681064,-9.70142,2.29953
gyro,1560393705615.532471,-0.0192061,-0.00348639,0.0331582
accel,1560393704267.527344,0.397487,-9.99743,2.27561
gyro,1560393705620.398193,-7.42782e-06,-0.00523172,0.00348756
accel,1560393704271.696045,0.127868,-9.78287,2.41741
gyro,1560393705625.514893,0.0174459,0.0104762,-0.0192017
accel,1560393704276.010742,0.14817,-9.66257,2.19963
gyro,1560393705630.333984,0.0191912,0.00524026,-0.0401457
accel,1560393704279.554932,0.30815,-9.62524,2.12837
gyro,1560393705635.095947,0.0226819,0.0157122,-0.0506176
accel,1560393704283.248291,0.35769,-9.78702,2.41447
gyro,1560393705640.113037,0.0122099,0.00698559,-0.0506176
accel,1560393704288.043701,0.65741,-9.95187,2.19317
gyro,1560393705645.595459,-0.00524342,0.00698559,-0.0279284
accel,1560393704291.752197,0.377651,-9.82729,2.37468
gyro,1560393705650.704590,-0.029678,-0.00872237,0.00697822
accel,1560393704295.634277,0.168005,-9.78294,2.18952
gyro,1560393705655.357910,-0.0418953,-0.00872237,0.0279222
accel,1560393704299.242432,0.0885269,-9.54084,1.99276
gyro,1560393705659.871826,-0.029678,-0.00872237,0.0366488
accel,1560393704302.352295,-0.151447,-9.63667,2.03541
gyro,1560393705664.266602,-0.0209514,-0.00174106,0.0453755
accel,1560393704305.727539,-0.0815818,-9.77759,1.89614
