1560395134303280221,-79.59,-6.19
1560395134403466068,-79.65,-6.32
1560395134503666253,-79.71,-6.3
1560395134603853282,-79.78,-6.26
1560395134704035423,-79.84,-6.36
1560395134804197533,-79.9,-6.6
1560395134904382160,-79.97,-6.78
1560395135004566269,-80.04,-6.88
1560395135104834443,-80.11,-7.02
1560395135205018868,-80.18,-7.07
1560395135305238938,-80.25,-7.05
1560395135405426818,-80.32,-6.97
1560395135505598173,-80.39,-6.88
1560395135605788367,-80.46,-6.83
1560395135706076060,-80.53,-6.99
1560395135806258082,-80.6,-6.82
1560395135906459055,-80.66,-6.82
1560395136006661812,-80.73,-6.94
1560395136106871265,-80.8,-6.99
1560395136207096936,-80.87,-6.88
1560395136307290541,-80.94,-6.7
1560395136407474467,-81.01,-6.79
1560395136507679810,-81.07,-6.81
1560395136607870131,-81.14,-6.43
1560395136708073016,-81.2,-6.29
1560395136808249134,-81.27,-6.32
1560395136908427569,-81.33,-6.55
1560395137008617662,-81.4,-6.45
1560395137108832590,-81.46,-6.5
1560395137209036351,-81.53,-6.73
1560395137309233375,-81.6,-6.92
1560395137409509102,-81.67,-6.94
1560395137509671614,-81.74,-7.02
1560395137609807805,-81.8,-6.88
1560395137710003845,-81.87,-7.11
1560395137810145258,-81.94,-6.85
1560395137910266813,-82.01,-6.73
1560395138010435877,-82.08,-6.63
1560395138110642045,-82.14,-6.52
1560395138210903203,-82.21,-6.38
1560395138311167283,-82.27,-6.29
1560395138411429582,-82.34,-6.22
1560395138511648727,-82.4,-6.49
1560395138611837305,-82.47,-6.73
1560395138712092769,-82.53,-6.91
1560395138812378348,-82.6,-6.99
1560395138912616894,-82.67,-7.05
1560395139012814879,-82.74,-6.92
1560395139112963610,-82.81,-6.82
1560395139213117721,-82.88,-6.67
1560395139313335175,-82.94,-6.53
1560395139413531360,-83.01,-6.34
1560395139513783785,-83.07,-6.33
1560395139613959958,-83.13,-6.16
1560395139714139088,-83.2,-6.16
1560395139814356697,-83.26,-6.23
1560395139914539647,-83.32,-6.57
1560395140014655345,-83.39,-6.64
1560395140114889623,-83.46,-7.01
1560395140215085044,-83.53,-7.31
1560395140315211565,-83.6,-7.17
1560395140415381146,-83.67,-6.94
1560395140515729817,-83.74,-7.01
1560395140616136770,-83.81,-6.73
1560395140716379645,-83.88,-6.66
1560395140816706883,-83.94,-6.62
1560395140917104576,-84.01,-6.38
1560395141017481018,-84.07,-6.32
1560395141117860640,-84.14,-6.41
1560395141218265303,-84.2,-6.5
1560395141318508644,-84.27,-6.58
1560395141418676889,-84.4,-6.76
1560395141518832283,-84.46,-6.81
1560395141619012275,-84.53,-6.76
1560395141719201332,-84.6,-6.75
1560395141819352256,-84.67,-6.67
1560395141919513807,-84.73,-6.76
1560395142024333186,-84.8,-6.73
1560395142124542088,-84.93,-6.65
1560395142224729375,-85,-6.81
1560395142324911592,-85.07,-6.74
1560395142425190658,-85.14,-6.76
1560395142525390065,-85.21,-6.93
1560395142625622786,-85.28,-7.08
1560395142725820128,-85.35,-6.96
1560395142826021924,-85.48,-6.76
1560395142926217309,-85.55,-6.93
1560395143026448795,-85.62,-6.82
1560395143126616804,-85.69,-6.75
1560395143226820531,-85.75,-6.71
1560395143327044380,-85.82,-6.74
1560395143427220187,-85.89,-6.64
1560395143527389039,-85.96,-6.66
1560395143627564513,-124.64,-6.46
1560395143727726723,-124.7,-6.59
1560395143827877044,-124.77,-6.52
1560395143928036188,-124.83,-6.62
1560395144028209415,-124.9,-6.67
1560395144128453487,-124.97,-6.79
1560395144228639973,-125.04,-6.91
1560395144328845489,-125.11,-7.1
1560395144429034051,-125.18,-6.84
1560395144529200318,-125.25,-6.91
1560395144629390960,-125.31,-6.75
1560395144729526821,-125.38,-6.51
1560395144829630762,-125.44,-6.47
1560395144929813107,-125.51,-6.3
1560395145029955819,-125.57,-6.32
1560395145130135572,-125.64,-6.39
1560395145230293740,-125.7,-6.32
1560395145330452320,-125.76,-6.55
1560395145430615044,-125.83,-6.65
1560395145530855665,-125.9,-6.68
1560395145631063526,-125.96,-6.75
1560395145731359018,-126.03,-6.87
1560395145831683182,-126.1,-7
1560395145931973934,-126.17,-6.87
1560395146032263595,-126.24,-6.66
1560395146132571761,-126.3,-6.79
1560395146232952043,-126.37,-6.74
1560395146333210889,-126.44,-6.78
1560395146433477074,-126.51,-6.9
1560395146533628602,-126.58,-7.01
1560395146633792798,-126.65,-6.92
1560395146734009979,-126.72,-6.95
1560395146834246863,-126.79,-6.85
1560395146934459337,-126.85,-6.87
1560395147034673613,-126.92,-6.86
1560395147134871492,-126.99,-6.69
1560395147235015350,-127.06,-6.47
1560395147335266154,-127.12,-6.57
1560395147435457579,-127.19,-6.51
1560395147535630391,-127.25,-6.32
1560395147635824573,-127.31,-6.25
1560395147736045433,-127.38,-6.49
1560395147836235048,-127.44,-6.73
1560395147936429138,-127.51,-6.76
1560395148036574005,-127.58,-6.74
1560395148136766198,-127.65,-6.85
1560395148236985967,-127.72,-6.92
1560395148337199264,-127.78,-6.79
1560395148437403335,-127.85,-6.64
1560395148537564170,-127.92,-6.61
1560395148637769961,-127.98,-6.68
1560395148737920283,-128.05,-6.5
1560395148838078456,-128.12,-6.5
1560395148938247981,-128.18,-6.63
1560395149038409834,-128.25,-6.79
1560395149138615282,-128.32,-6.76
1560395149238820901,-128.38,-6.91
1560395149339007451,-128.45,-7.1
1560395149439178576,-128.53,-7.35
1560395149539370020,-128.6,-7.18
1560395149639539624,-128.67,-6.97
1560395149739696555,-128.74,-6.83
1560395149839889558,-128.81,-6.72
1560395149940048149,-128.87,-6.39
1560395150040177103,-128.94,-6.31
1560395150140349298,-129,-6.21
1560395150240506445,-129.06,-6.33
1560395150340643540,-129.13,-6.47
1560395150440860576,-129.19,-6.63
1560395150541017024,-129.26,-6.78
1560395150641169093,-129.33,-6.97
1560395150741301288,-129.4,-6.99
1560395150841518873,-129.47,-6.94
1560395150941714487,-129.53,-6.83
1560395151041879210,-129.6,-6.76
1560395151142042627,-129.67,-6.68
1560395151242213473,-129.74,-6.42
1560395151342414518,-129.8,-6.29
1560395151442566885,-129.86,-6.12
1560395151542736348,-129.92,-6.23
1560395151642954878,-129.99,-6.36
1560395151743175861,-130.05,-6.41
1560395151843357851,-130.11,-6.6
1560395151943549933,-130.18,-6.79
1560395152043794664,-130.25,-7.01
1560395152143987655,-130.32,-6.86
1560395152244123627,-130.39,-6.82
1560395152344320589,-130.46,-6.64
1560395152444496265,-130.52,-6.62
1560395152544742506,-130.59,-6.51
1560395152644956381,-130.65,-6.38
1560395152745173141,-130.72,-6.3
1560395152845392343,-130.78,-6.35
1560395152945549518,-130.84,-6.25
1560395153045692830,-130.9,-6.29
1560395153145860131,-130.97,-6.15
1560395153246051051,-131.03,-6.44
1560395153346312723,-131.09,-6.53
1560395153446608685,-131.16,-6.35
1560395153546803610,-131.22,-6.41
1560395153647007493,-131.29,-6.71
1560395153747228925,-131.36,-6.78
1560395153847461578,-131.42,-6.81
1560395153947665357,-131.49,-6.59
1560395154047894532,-131.56,-6.71
1560395154148273065,-131.62,-6.93
1560395154248498597,-131.69,-6.75
1560395154348642433,-131.76,-6.73
1560395154448786026,-131.83,-7.02
1560395154548953178,-131.9,-7.1
1560395154649132487,-131.97,-7.18
1560395154749360360,-132.04,-6.91
1560395154849565627,-132.11,-6.82
1560395154949717803,-132.18,-6.85
1560395155049856371,-132.25,-6.57
1560395155150008964,-132.31,-6.45
1560395155250173027,-132.38,-6.54
1560395155350336071,-132.44,-6.82
1560395155450495051,-132.51,-6.7
1560395155550637025,-132.58,-6.61
1560395155650805285,-132.64,-6.91
1560395155750999981,-132.71,-7.05
1560395155851154628,-132.78,-7.01
1560395155951367371,-132.85,-6.85
1560395156051559806,-132.92,-6.85
1560395156151707386,-132.99,-6.76
1560395156251899925,-133.06,-6.54
1560395156352082405,-133.12,-6.34
1560395156452251893,-133.18,-6.16
1560395156552426312,-133.25,-6.17
1560395156652558997,-133.31,-6.24
1560395156752743493,-133.37,-6.31
1560395156852884279,-133.43,-6.55
1560395156953129121,-133.5,-6.85
1560395157053319127,-133.57,-6.87
1560395157153479413,-133.64,-6.84
1560395157253628232,-133.71,-6.6
1560395157353828716,-133.77,-6.52
1560395157454067148,-133.84,-6.53
1560395157554216059,-133.9,-6.35
1560395157654376570,-133.96,-6.25
1560395157754501728,-134.03,-6.15
1560395157854654146,-134.09,-5.97
1560395157954942034,-134.15,-6.07
1560395158055116169,-134.21,-6.09
1560395158155255026,-134.27,-6.27
1560395158255433882,-134.33,-6.46
1560395158355582270,-134.4,-6.68
1560395158455734132,-134.47,-6.83
1560395158555888727,-134.53,-6.76
1560395158656102734,-134.6,-6.52
1560395158756254196,-134.67,-6.62
1560395158856469874,-134.73,-6.69
1560395158956614842,-134.8,-6.66
1560395159056790664,-134.87,-6.53
1560395159156983172,-134.93,-6.53
1560395159257158201,-135,-6.5
1560395159357346302,-135.06,-6.37
1560395159457467399,-135.12,-6.38
1560395159557575635,-135.19,-6.64
1560395159657747704,-135.26,-6.85
1560395159757862644,-135.32,-6.76
1560395159857958894,-135.39,-6.71
1560395159958153394,-135.46,-6.93
1560395160058324535,-135.53,-6.88
1560395160158473760,-135.6,-6.84
1560395160258683985,-135.67,-6.57
1560395160358849659,-135.73,-6.65
1560395160459000090,-135.8,-6.78
1560395160559156647,-135.87,-6.69
1560395160659344783,-135.93,-6.53
1560395160759517240,-136,-6.81
1560395160859624637,-136.07,-6.87
1560395160959781943,-136.14,-7
1560395161059957548,-136.2,-6.76
1560395161160107425,-136.27,-6.77
1560395161260313328,-136.34,-6.85
1560395161360496814,-136.41,-6.69
1560395161460664273,-136.47,-6.37
1560395161560821101,-136.54,-6.42
1560395161660966613,-136.6,-6.55
1560395161761096838,-136.67,-6.57
1560395161861274757,-136.73,-6.46
1560395161961452919,-136.8,-6.82
1560395162061752704,-136.87,-7.03
1560395162162048616,-136.94,-7.06
1560395162262253986,-137.01,-6.83
1560395162362451965,-137.08,-6.76
1560395162462681215,-137.14,-6.79
1560395162562896824,-137.21,-6.58
1560395162663152286,-137.28,-6.41
1560395162763434339,-137.34,-6.27
1560395162863650905,-137.4,-6.32
1560395162963883919,-137.47,-6.31
1560395163064168093,-137.53,-6.36
1560395163164464028,-137.59,-6.56
1560395163264611177,-137.66,-6.91
1560395163364808062,-137.73,-6.79
1560395163465022451,-137.8,-6.86
1560395163565176878,-137.87,-6.84
1560395163665333023,-137.93,-6.77
1560395163765493975,-138,-6.59
1560395163865654186,-138.07,-6.34
1560395163965794084,-138.13,-6.4
1560395164065956048,-138.19,-6.35
1560395164166137777,-138.26,-6.24
1560395164266332375,-138.32,-6.45
1560395164366510579,-138.38,-6.52
1560395164466648540,-138.45,-6.76
1560395164566838896,-138.52,-6.85
1560395164667068936,-138.59,-6.89
1560395164767208117,-138.66,-7.1
1560395164867372807,-138.73,-7.08
1560395164967535389,-138.8,-6.79
1560395165067713558,-138.87,-6.8
1560395165167909410,-138.93,-6.72
1560395165268081235,-139,-6.65
1560395165368276171,-139.07,-6.64
1560395165468445353,-139.13,-6.71
1560395165568617367,-139.2,-6.59
1560395165668771350,-139.27,-6.53
1560395165768907260,-139.33,-6.51
1560395165869052345,-139.4,-6.53
1560395165969238118,-139.46,-6.56
1560395166069455019,-139.53,-6.52
1560395166169649855,-139.59,-6.33
1560395166269833417,-139.66,-6.5
1560395166369979946,-139.72,-6.49
1560395166470156736,-139.78,-6.42
1560395166570322846,-139.85,-6.37
1560395166670543024,-139.91,-6.56
1560395166770741310,-139.98,-6.58
1560395166870925141,-140.05,-6.65
1560395166971083490,-140.11,-6.73
1560395167071253258,-140.18,-6.89
1560395167171451594,-140.25,-7.03
1560395167271621761,-140.32,-7.08
1560395167371851610,-140.39,-6.94
1560395167472038210,-140.46,-6.91
1560395167572185525,-140.53,-6.86
1560395167672376635,-140.6,-6.73
1560395167772529013,-140.66,-6.51
1560395167872722406,-140.73,-6.62
1560395167972910347,-140.79,-6.71
1560395168073110241,-140.86,-6.62
1560395168173297262,-140.93,-6.42
1560395168273455610,-140.99,-6.67
1560395168373634753,-141.06,-6.9
1560395168473791746,-141.13,-6.75
1560395168573989175,-141.19,-6.56
1560395168674158218,-141.26,-6.53
1560395168774378752,-141.33,-6.56
1560395168874532187,-141.39,-6.25
1560395168974780313,-141.45,-6.07
1560395169074994245,-141.51,-6.02
1560395169175237678,-141.57,-5.98
1560395169275403520,-141.63,-5.97
1560395169375558006,-141.69,-6.08
1560395169475768413,-141.75,-6.38
1560395169575927654,-141.82,-6.87
1560395169676093995,-141.89,-6.99
1560395169776352438,-141.96,-6.97
1560395169876528396,-142.03,-7.08
1560395169976771015,-142.1,-7.14
1560395170076973173,-142.17,-7
1560395170177187251,-142.24,-6.88
1560395170277532494,-142.31,-6.73
1560395170377848257,-142.38,-6.6
1560395170478028369,-142.44,-6.47
1560395170578384464,-142.51,-6.4
1560395170678658177,-142.57,-6.43
1560395170778804965,-142.63,-6.59
1560395170878934807,-142.7,-6.57
1560395170979242331,-142.77,-6.68
1560395171079455841,-142.83,-6.76
1560395171179694680,-142.9,-6.76
1560395171279931816,-142.97,-6.55
1560395171380089814,-143.03,-6.41
1560395171480235923,-143.1,-6.45
1560395171580386903,-143.16,-6.35
1560395171680563112,-143.22,-6.22
1560395171780759034,-143.29,-6.32
1560395171880947668,-143.35,-6.32
1560395171981117182,-143.41,-6.41
1560395172081343012,-143.48,-6.59
1560395172181528226,-143.54,-6.78
1560395172281724068,-143.61,-6.88
1560395172381899340,-143.68,-6.8
1560395172482042808,-143.75,-6.79
1560395172582218074,-143.82,-6.89
1560395172682386076,-143.89,-6.82
1560395172782554659,-143.96,-6.89
1560395172882749958,-144.02,-6.61
1560395172982903820,-144.09,-6.69
1560395173083029886,-144.16,-6.68
1560395173183206296,-144.22,-6.59
1560395173283377478,-144.29,-6.54
1560395173383572594,-144.35,-6.8
1560395173483748953,-144.42,-6.88
1560395173583964354,-144.49,-6.84
1560395173684127455,-144.56,-6.68
1560395173784293268,-144.63,-6.71
1560395173884488640,-144.69,-6.67
1560395173984707719,-144.76,-6.56
1560395174084931694,-144.82,-6.51
1560395174185078292,-144.89,-6.62
1560395174285279174,-144.96,-6.68
1560395174385465358,-145.02,-6.62
1560395174485664594,-145.09,-6.49
1560395174585857855,-145.15,-6.82
1560395174686048538,-145.22,-7.07
1560395174786235121,-145.29,-6.95
1560395174886431561,-145.36,-6.89
1560395174986600535,-145.43,-6.91
1560395175086755287,-145.5,-6.93
1560395175186927637,-145.57,-6.71
1560395175287119755,-145.64,-6.53
1560395175387322316,-145.7,-6.5
1560395175487613265,-145.77,-6.53
1560395175587797338,-145.83,-6.53
1560395175687984930,-145.9,-6.41
1560395175788162960,-145.96,-6.68
1560395175888310229,-146.03,-6.9
1560395175988543471,-146.1,-6.82
1560395176088727599,-146.17,-6.66
1560395176188874576,-146.23,-6.74
1560395176289074508,-146.3,-6.79
1560395176389253122,-146.37,-6.57
1560395176489416439,-146.43,-6.49
1560395176589554625,-146.5,-6.5
1560395176689699458,-146.56,-6.44
1560395176789892555,-146.63,-6.35
1560395176890029175,-146.69,-6.3
1560395176990211094,-146.75,-6.3
1560395177090362756,-146.82,-6.58
1560395177190516412,-146.88,-6.68
1560395177290686557,-146.95,-6.71
1560395177390844005,-147.02,-6.75
1560395177491018530,-147.09,-6.88
1560395177591170443,-147.15,-6.85
1560395177691323001,-147.22,-6.63
1560395177791534555,-147.29,-6.69
1560395177891741797,-147.36,-6.72
1560395177991993287,-147.42,-6.58
1560395178092145894,-147.49,-6.45
1560395178192346524,-147.55,-6.47
1560395178292653604,-147.62,-6.52
1560395178392965505,-147.68,-6.6
1560395178493271306,-147.75,-6.74
1560395178593533726,-147.82,-6.65
1560395178693709041,-147.88,-6.6
1560395178794025058,-147.95,-6.56
1560395178894291310,-148.01,-6.57
1560395178994458649,-148.08,-6.53
1560395179094666004,-148.14,-6.58
1560395179194853527,-148.21,-6.4
1560395179295061861,-148.27,-6.45
1560395179395233455,-148.34,-6.53
1560395179495446927,-148.4,-6.59
1560395179595617694,-148.47,-6.7
1560395179695813657,-148.54,-6.94
1560395179796069496,-148.61,-7.06
1560395179896278641,-148.68,-7.06
1560395179996649947,-148.75,-6.99
1560395180096877725,-148.82,-7.07
1560395180197094201,-148.89,-6.98
1560395180297313215,-148.96,-6.85
1560395180397518841,-149.03,-6.6
1560395180497705078,-149.09,-6.61
1560395180597898969,-149.16,-6.51
1560395180698086900,-149.22,-6.44
1560395180798291099,-149.29,-6.33
1560395180898428872,-149.35,-6.58
1560395180998584610,-149.42,-6.74
1560395181098768520,-149.48,-6.65
1560395181198964821,-149.55,-6.49
1560395181299134044,-149.62,-6.6
1560395181399336189,-149.68,-6.47
1560395181499521332,-149.75,-6.32
1560395181599754782,-149.81,-6.2
1560395181699899786,-149.87,-6.33
1560395181800148032,-149.93,-6.21
1560395181900363149,-149.99,-6.01
1560395182000561495,-150.05,-6.1
1560395182100731169,-150.12,-6.46
1560395182200962509,-150.18,-6.76
1560395182301148025,-150.25,-6.99
1560395182401361118,-150.32,-7
1560395182501522401,-150.39,-7.06
1560395182601735066,-150.46,-7.17
1560395182701955446,-150.53,-7.02
1560395182802143608,-150.6,-6.73
1560395182902334405,-150.67,-6.86
1560395183002488590,-150.74,-6.93
1560395183102700921,-150.81,-6.61
1560395183202847273,-150.87,-6.55
1560395183303036950,-150.94,-6.54
1560395183403230810,-151,-6.53
1560395183503358417,-151.07,-6.61
1560395183603490934,-151.14,-6.67
1560395183703636177,-151.2,-6.88
1560395183803778933,-151.27,-7.03
1560395183903944150,-151.34,-6.82
1560395184004131045,-151.41,-6.67
1560395184104302406,-151.48,-6.66
1560395184204458612,-151.54,-6.73
1560395184304609399,-151.61,-6.62
1560395184404771857,-151.68,-6.32
1560395184504948813,-151.74,-6.34
1560395184605136351,-151.8,-6.5
1560395184705318213,-151.87,-6.41
1560395184805518682,-151.93,-6.63
1560395184905674826,-152,-6.74
1560395185005804555,-152.07,-6.74
1560395185106018557,-152.14,-7
1560395185206158896,-152.21,-6.94
1560395185306345576,-152.28,-7.02
1560395185406531607,-152.35,-7.18
1560395185506732093,-152.42,-6.91
1560395185606902287,-152.49,-6.76
1560395185707070452,-152.55,-6.59
1560395185807229894,-152.62,-6.53
1560395185907591521,-152.68,-6.51
1560395186007890919,-152.75,-6.53
1560395186108043513,-152.81,-6.57
1560395186208229488,-152.88,-6.65
1560395186308561609,-152.95,-6.5
1560395186409020784,-153.01,-6.51
1560395186509288037,-153.07,-6.36
1560395186609481160,-153.14,-6.24
1560395186709818638,-153.2,-6.29
1560395186810037664,-153.26,-6.41
1560395186910196305,-153.33,-6.41
1560395187010416767,-153.39,-6.48
1560395187110724358,-153.46,-6.44
1560395187210941650,-153.52,-6.71
1560395187311127752,-153.59,-6.94
1560395187411285019,-153.66,-7.13
1560395187511426477,-153.73,-7.28
1560395187611622138,-153.81,-7.24
1560395187711811637,-153.88,-7.11
1560395187812008233,-153.95,-7
1560395187912194898,-154.02,-6.75
1560395188012426160,-154.08,-6.72
1560395188112607686,-154.15,-6.67
1560395188212792461,-154.22,-6.34
1560395188312948757,-154.28,-6.29
1560395188413160813,-154.34,-6.52
1560395188513379319,-154.41,-6.66
1560395188613554626,-154.48,-6.7
1560395188713759895,-154.54,-6.66
1560395188813945134,-154.61,-6.74
1560395188914160892,-154.68,-6.79
1560395189014366094,-154.74,-6.45
1560395189114544339,-154.81,-6.36
1560395189214708454,-154.87,-6.47
1560395189314908008,-154.94,-6.52
1560395189415069795,-155,-6.4
1560395189515275197,-155.07,-6.44
1560395189615458617,-155.13,-6.63
1560395189715630999,-155.2,-6.82
1560395189815814142,-155.27,-6.97
1560395189915966479,-155.34,-7.15
1560395190016103917,-155.41,-7.37
1560395190116236858,-155.48,-7.46
1560395190216357318,-155.56,-7.22
1560395190316558908,-155.63,-7.01
1560395190416679330,-155.7,-6.95
1560395190516836138,-155.77,-7.01
1560395190617066759,-155.84,-6.62
1560395190717253413,-155.9,-6.2
1560395190817449757,-155.96,-6.32
1560395190917677272,-156.03,-6.23
1560395191017874817,-156.09,-6.16
1560395191118022323,-156.15,-6.35
1560395191218203316,-156.21,-6.44
1560395191318357702,-156.28,-6.69
1560395191418519932,-156.35,-6.58
1560395191518688516,-156.41,-6.65
1560395191618947708,-156.48,-6.82
1560395191719177594,-156.55,-6.88
1560395191819402442,-156.62,-6.65
1560395191919613710,-156.68,-6.5
1560395192019785754,-156.75,-6.5
1560395192120030468,-156.81,-6.56
1560395192220224474,-156.88,-6.57
1560395192320427709,-156.94,-6.65
1560395192420553437,-157.01,-6.85
1560395192520761508,-157.08,-6.97
1560395192620933634,-157.15,-6.9
1560395192721113367,-157.22,-6.91
1560395192821399648,-157.29,-6.76
1560395192921577917,-157.35,-6.75
1560395193021736053,-157.42,-6.52
1560395193121888782,-157.49,-6.37
1560395193222021112,-157.55,-6.3
1560395193322289797,-157.61,-6.18
1560395193422506421,-157.67,-6.06
1560395193522698484,-157.73,-6.12
1560395193622921672,-157.8,-6.32
1560395193723144864,-157.86,-6.62
1560395193823503027,-157.93,-6.69
1560395193923837388,-157.99,-6.67
1560395194024011753,-158.06,-6.68
1560395194124358949,-158.13,-6.69
1560395194224643061,-158.19,-6.53
1560395194324799094,-158.26,-6.62
1560395194425162153,-158.32,-6.48
1560395194525358100,-158.39,-6.36
1560395194625560770,-158.45,-6.2
1560395194725767863,-158.51,-6.46
1560395194826006015,-158.65,-6.71
1560395194926236798,-158.71,-6.65
1560395195026434725,-158.78,-7.01
1560395195126667858,-158.85,-7.03
1560395195226820439,-158.92,-7.06
1560395195326970654,-158.99,-6.86
1560395195427148426,-159.06,-7.03
1560395195527452127,-159.2,-6.73
1560395195627689775,-159.27,-6.53
1560395195727855813,-159.33,-6.62
1560395195828060526,-159.4,-6.74
1560395195928261347,-159.47,-6.61
1560395196028481108,-159.53,-6.44
1560395196128781769,-159.6,-6.14
1560395196229054084,-159.71,-4.93
1560395196329236903,-159.75,-4.14
1560395196429434162,-159.79,-3.59
1560395196529639976,-159.82,-2.69
1560395196629808372,-159.85,-1.67
1560395196730003923,-159.86,-0.84
1560395196830236263,-159.86,-0.21
1560395196930407782,-159.86,0.52
1560395197030685589,-173.94,-0.19
1560395197130874793,-173.94,0.13
1560395197231084844,-173.94,0.25
1560395197331256008,-173.93,0.05
1560395197431431103,-173.93,-0.06
1560395197531651438,-173.93,0.15
1560395197631858069,-173.93,0.04
1560395197732003596,-173.93,-0.06
1560395197832152347,-173.93,-0.03
1560395197932280255,-173.93,-0.05
1560395198032474514,-173.93,0.02
1560395198132606224,-173.93,-0.17
1560395198232802172,-173.94,-0.12
1560395198332982521,-173.94,0.32
1560395198433101193,-173.93,0.23
1560395198533256156,-173.93,-0.02
1560395198633433747,-173.93,-0.16
1560395198733678635,-173.93,-0.09
1560395198833820946,-173.93,0.13
1560395198933978518,-173.93,-0.12
1560395199034156356,-173.93,-0.1
1560395199134341697,-173.93,0.24
1560395199234512138,-173.93,0.19
1560395199334642773,-173.93,-0.16
1560395199434874765,-173.93,-0.12
1560395199535062871,-173.93,0.06
1560395199635210094,-173.93,0.03
1560395199735396503,-173.93,-0.06
1560395199835532915,-173.93,0.05
1560395199935733934,-173.93,0.15
1560395200035959589,-173.93,-0.02
1560395200136105061,-173.93,-0.13
1560395200236286189,-173.93,-0.1
1560395200336471207,-173.93,0.22
1560395200436644565,-173.93,0.2
1560395200536858017,-173.93,-0.1
1560395200637014942,-173.93,-0.28
1560395200737181411,-173.93,0
1560395200837343608,-173.93,-0.07
1560395200937580670,-173.93,-0.05
1560395201037775516,-173.93,-0.05
1560395201138080437,-173.93,0.09
1560395201238246375,-173.93,-0.17
1560395201338572146,-173.94,-0.24
1560395201438863653,-173.94,-0.1
1560395201539190019,-173.94,0.19
1560395201639582004,-173.94,0.18
1560395201739797058,-173.93,0.12
1560395201840138087,-173.93,0.06
1560395201940350456,-173.93,0.23
1560395202040563136,-173.93,0.12
1560395202140723299,-173.93,-0.06
1560395202240901361,-173.93,-0.09
1560395202341061375,-173.93,0.17
1560395202441252209,-173.93,-0.08
1560395202541452718,-173.93,-0.02
1560395202641653910,-173.93,-0.08
1560395202741854813,-173.93,-0.02
1560395202842033543,-173.93,-0.14
1560395202942229051,-173.93,-0.08
1560395203042477543,-173.93,0.21
1560395203142651280,-173.93,0.21
1560395203242849528,-173.93,-0.01
1560395203343004997,-173.93,-0.1
1560395203443167923,-173.93,-0.03
1560395203543360439,-173.93,0.12
1560395203643541351,-173.93,-0.02
1560395203743708306,-173.93,-0.34
1560395203843868624,-173.93,-0.01
1560395203944108464,-173.93,0.39
1560395204044297687,-173.93,0.15
1560395204144490120,-173.93,0.13
1560395204244693887,-173.93,0.38
1560395204344852898,-173.92,0.15
1560395204445067660,-173.92,-0.13
1560395204545261967,-173.92,-0.01
1560395204645473712,-173.92,0.07
1560395204745666366,-173.92,0.18
1560395204845846930,-173.92,-0.14
1560395204945993592,-173.92,-0.37
1560395205046191822,-173.93,-0.12
1560395205146331002,-173.93,0.01
1560395205246482087,-173.93,-0.08
1560395205346678059,-173.93,-0.03
1560395205446897830,-173.93,0.17
1560395205547043428,-173.92,0.33
1560395205647209928,-173.92,0.05
1560395205747348550,-173.92,0.02
1560395205847530238,-173.92,0.03
1560395205947737387,-173.92,0.07
1560395206047897444,-173.92,-0.04
1560395206148086186,-173.92,0.01
1560395206248225401,-173.92,0.03
1560395206348465171,-173.92,0.07
1560395206448629384,-173.92,-0.29
1560395206548875532,-173.93,-0.32
1560395206649101376,-173.93,-0.05
1560395206749299011,-173.93,-0.08
1560395206849448352,-173.93,-0.08
1560395206949603974,-173.93,-0.08
1560395207049765556,-173.93,0.09
1560395207149923788,-173.93,0.18
1560395207250034873,-173.93,0.1
1560395207350174242,-173.93,0.04
1560395207450338135,-173.92,0.18
1560395207550522628,-173.92,-0.08
1560395207650724831,-173.93,-0.14
1560395207750888580,-173.93,-0.04
1560395207851012719,-173.93,0.24
1560395207951196901,-173.92,0.07
1560395208051389146,-173.92,-0.32
1560395208151591335,-173.93,-0.37
1560395208251789660,-173.93,-0.21
1560395208352008675,-173.93,-0.43
1560395208452219991,-173.94,-0.45
1560395208552388430,-173.94,-0.2
1560395208652522255,-173.94,0.18
1560395208752711304,-173.94,0.01
1560395208852891238,-173.94,-0.03
1560395208953051419,-173.94,0.06
1560395209053297231,-173.94,0.23
1560395209153545974,-173.94,0.25
1560395209253800928,-173.94,0.14
1560395209354045256,-173.93,0.22
1560395209454377223,-173.93,0.46
1560395209554556356,-173.93,0.01
1560395209654738970,-173.93,-0.15
1560395209755037308,-173.93,-0.08
1560395209855244685,-173.93,0.18
1560395209955398542,-173.93,-0.07
1560395210055586248,-173.93,-0.24
1560395210155735344,-173.93,0.05
1560395210255890055,-173.93,0.11
1560395210356048647,-173.93,0.09
1560395210456254269,-173.93,0.14
1560395210556476755,-173.93,0.1
1560395210656635968,-173.93,0.14
1560395210756833585,-173.93,0.04
1560395210857002024,-173.92,0
1560395210957203097,-173.92,0.03
1560395211057433913,-173.92,0.07
1560395211157584818,-173.92,-0.09
1560395211257736848,-173.93,-0.25
1560395211357902929,-173.93,0
1560395211458078098,-173.93,0.19
1560395211558268085,-173.93,0.03
1560395211658464297,-173.92,0.12
1560395211758650959,-173.92,0.28
1560395211858835971,-173.92,0.19
1560395211958980352,-173.92,-0.05
1560395212059172853,-173.92,-0.24
1560395212159364037,-173.92,-0.2
1560395212259560301,-173.92,-0.16
1560395212359765153,-173.93,-0.31
1560395212459957625,-173.93,-0.42
1560395212560159089,-173.94,-0.47
1560395212660326135,-173.94,-0.56
1560395212760549120,-173.95,-0.63
